mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 71
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 135
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 311
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 221
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 135
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 311
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 221
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 136
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 91
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 222
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 136
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 91
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 222
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 137
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 92
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 223
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 137
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 92
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 223
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 138
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 93
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 224
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 138
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 93
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 224
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 139
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 94
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 139
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 94
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 225
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 140
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 95
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 140
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 95
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 226
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 141
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 96
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 141
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 96
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 227
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 142
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 97
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 142
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 97
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 228
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 143
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 98
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 143
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 98
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 229
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 144
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 99
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 230
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 144
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 99
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP6 at 230
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 145
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 100
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 231
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 145
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 100
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP8 at 231
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 146
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 101
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 146
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 101
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 232
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 147
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 102
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 233
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 147
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 102
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 103
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 234
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 103
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 234
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 104
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 235
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_2))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 104
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 235
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_3))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 105
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 236
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 105
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 236
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 106
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 237
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 106
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 237
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 107
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 238
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 107
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 238
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 108
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 239
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 108
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 239
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 109
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 240
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 109
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 240
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 241
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 241
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 242
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 242
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 243
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 243
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 244
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 244
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 245
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 245
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALLER at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 248
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH20 at 248
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 249
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 249
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 250
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 250
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 251
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 251
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 252
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 252
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 253
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 253
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 254
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 257
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 258
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 258
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 259
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SHA3 at 260
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 261
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 262
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 263
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 266
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 267
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 267
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 268
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 269
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 270
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 271
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 272
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 477
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 273
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 477
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 273
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 274
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 274
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 275
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 275
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 276
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 276
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 277
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 277
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 278
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 279
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 70
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 70
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 71
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating STOP at 71
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.plugin.plugins.coverage.coverage_plugin [INFO]: Number of new instructions covered in tx 1: 0
mythril.laser.ethereum.svm [INFO]: Finished symbolic execution
mythril.laser.plugin.plugins.coverage.coverage_plugin [INFO]: Achieved 100.00% coverage for code: 60606040526000357c010000000000000000000000000000000000000000000000000000000090048062362a951461005c5780632e1a7d4d1461007457806359f1286d14610091578063d5d44d80146100c257610057565b610002565b61007260048080359060200190919050506100f3565b005b346100025761008f6004808035906020019091905050610133565b005b34610002576100ac60048080359060200190919050506101e4565b6040518082815260200191505060405180910390f35b34610002576100dd6004808035906020019091905050610222565b6040518082815260200191505060405180910390f35b34600060005060008373ffffffffffffffffffffffffffffffffffffffff1681526020019081526020016000206000828282505401925050819055505b50565b600081600060005060003373ffffffffffffffffffffffffffffffffffffffff168152602001908152602001600020600050541015156101df573373ffffffffffffffffffffffffffffffffffffffff168260405180905060006040518083038185876185025a03f192505050905081600060005060003373ffffffffffffffffffffffffffffffffffffffff1681526020019081526020016000206000828282505403925050819055505b5b5050565b6000600060005060008373ffffffffffffffffffffffffffffffffffffffff16815260200190815260200160002060005054905061021d565b919050565b6000600050602052806000526040600020600091509050548156
mythril.laser.plugin.plugins.instruction_profiler [INFO]: Total: 1.2250959873199463 s
[ADD         ]   1.3600 %,  nr     45,  total   0.0167 s,  avg   0.0004 s,  min   0.0002 s,  max   0.0013 s
[AND         ]   0.3395 %,  nr     15,  total   0.0042 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0004 s
[CALL        ]   0.5568 %,  nr      3,  total   0.0068 s,  avg   0.0023 s,  min   0.0022 s,  max   0.0024 s
[CALLDATALOAD]   9.2952 %,  nr     15,  total   0.1139 s,  avg   0.0076 s,  min   0.0058 s,  max   0.0162 s
[CALLER      ]   0.1687 %,  nr      9,  total   0.0021 s,  avg   0.0002 s,  min   0.0002 s,  max   0.0003 s
[CALLVALUE   ]   0.2815 %,  nr     12,  total   0.0034 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0006 s
[DIV         ]   0.0949 %,  nr      3,  total   0.0012 s,  avg   0.0004 s,  min   0.0004 s,  max   0.0004 s
[DUP1        ]   1.5597 %,  nr     57,  total   0.0191 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0013 s
[DUP2        ]   1.0507 %,  nr     48,  total   0.0129 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0007 s
[DUP3        ]   0.5172 %,  nr     27,  total   0.0063 s,  avg   0.0002 s,  min   0.0002 s,  max   0.0003 s
[DUP4        ]   0.1957 %,  nr      9,  total   0.0024 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0005 s
[DUP6        ]   0.0548 %,  nr      3,  total   0.0007 s,  avg   0.0002 s,  min   0.0002 s,  max   0.0002 s
[DUP8        ]   0.0672 %,  nr      3,  total   0.0008 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0003 s
[EQ          ]   0.3212 %,  nr     12,  total   0.0039 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0006 s
[GAS         ]   0.0654 %,  nr      3,  total   0.0008 s,  avg   0.0003 s,  min   0.0003 s,  max   0.0003 s
[ISZERO      ]   0.5486 %,  nr      6,  total   0.0067 s,  avg   0.0011 s,  min   0.0004 s,  max   0.0022 s
[JUMP        ]   4.5488 %,  nr     33,  total   0.0557 s,  avg   0.0017 s,  min   0.0004 s,  max   0.0383 s
[JUMPDEST    ]   1.4384 %,  nr     60,  total   0.0176 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0015 s
[JUMPI       ]   2.1964 %,  nr     24,  total   0.0269 s,  avg   0.0011 s,  min   0.0006 s,  max   0.0027 s
[LT          ]   0.2188 %,  nr      3,  total   0.0027 s,  avg   0.0009 s,  min   0.0006 s,  max   0.0013 s
[MLOAD       ]  10.2308 %,  nr     18,  total   0.1253 s,  avg   0.0070 s,  min   0.0067 s,  max   0.0076 s
[MSTORE      ]  24.3595 %,  nr     39,  total   0.2984 s,  avg   0.0077 s,  min   0.0045 s,  max   0.0156 s
[POP         ]   3.5513 %,  nr    123,  total   0.0435 s,  avg   0.0004 s,  min   0.0002 s,  max   0.0015 s
[PUSH1       ]   4.6677 %,  nr    171,  total   0.0572 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0020 s
[PUSH2       ]   1.6517 %,  nr     60,  total   0.0202 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0012 s
[PUSH20      ]   0.3890 %,  nr     15,  total   0.0048 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0011 s
[PUSH29      ]   0.0723 %,  nr      3,  total   0.0009 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0003 s
[PUSH3       ]   0.0609 %,  nr      3,  total   0.0007 s,  avg   0.0002 s,  min   0.0002 s,  max   0.0003 s
[PUSH4       ]   0.2610 %,  nr      9,  total   0.0032 s,  avg   0.0004 s,  min   0.0002 s,  max   0.0007 s
[SHA3        ]  25.5975 %,  nr     15,  total   0.3136 s,  avg   0.0209 s,  min   0.0142 s,  max   0.0487 s
[SLOAD       ]   0.7485 %,  nr     15,  total   0.0092 s,  avg   0.0006 s,  min   0.0003 s,  max   0.0015 s
[SSTORE      ]   0.2523 %,  nr      6,  total   0.0031 s,  avg   0.0005 s,  min   0.0003 s,  max   0.0008 s
[SUB         ]   0.3794 %,  nr     15,  total   0.0046 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0004 s
[SWAP1       ]   1.9721 %,  nr     78,  total   0.0242 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0015 s
[SWAP2       ]   0.7391 %,  nr     30,  total   0.0091 s,  avg   0.0003 s,  min   0.0002 s,  max   0.0007 s
